ugc
11045,MCG+5-42-15,1.1,0.8,120,Sa,15.1
11046,MCG+5-42-16,1.2,0.8,135,SBa,14.6
11047,MCG+5-42-0,1.1,0.3,159,S,15.7
11048,MCG+3-46-3,2.5,2,50,Sa,13.4
11049,MCG+3-46-4,1.7,1.5,,S0/Sa,13.4
11050,MCG+6-39-26,1.6,0.2,56,Sb-c,15.7
11051,MCG+10-25-114,1,0.6,30,SB,14.3
11052,MCG+3-46-5,1.1,0.3,128,S,15.1
11053,MCG+6-39-27,2.2,0.4,94,S,13.4
11054,MCG+12-17-11,1.1,0.6,170,,16.5
11055,MCG+2-46-1,1,0.8,105,SB,14.4
11056,MCG+5-42-0,1.1,0.25,131,S0-a,15.6
11057,MCG+2-46-2,2,0.8,90,Sc,13.8
11058,MCG+5-42-18,1.6,1.2,45,SBb,14.4
11059,MCG+2-46-0,1,0.15,90,S,15.7
11060,MCG+5-42-19,1.5,0.4,130,Sa,14.9
11061,MCG+10-25-119,1.6,1.3,160,E,14.3
11062,MCG+12-17-12,1.1,0.6,48,S,14.1
11063,MCG+4-42-16,1.1,1.1,,Sc,15.5
11064,MCG+5-42-20,2,2,,Sc,14.5
11065,MCG+8-33-2,1,0.9,,S,14.9
11066,MCG+12-17-13,1.6,0.8,10,,15.5
11067,MCG+2-46-3,1,1,,S,15
11068,MCG+5-42-22,1.6,1.5,,S,15.5
11069,MCG+11-22-0,1.3,0.2,98,S,16.5
11070,MCG+5-42-23,1.1,0.8,,SBb,15.4
11071,MCG+8-33-3,1.6,1,10,E,14.3
11072,MCG+7-37-3,1.1,0.15,115,Sa-b,16
11073,MCG+2-46-5,1.5,0.7,157,Sb-c,14.8
11074,MCG+1-46-1,2.7,1.1,142,,15.2
11075,MCG+1-46-2,1.6,1.3,105,Sc,13.4
11076,MCG+6-39-28,1.3,0.6,63,Sb-c,14.8
11077,MCG+11-22-16,1.3,1.2,,SBb,14.3
11078,MCG+4-42-18,1.2,0.9,40,SB:0,14.7
11079,MCG+8-33-5,1.7,1.3,155,E-S0,14
11080,MCG+4-42-19,1,0.5,15,S,15.7
11081,MCG+14-8-0,1,0.8,,DWARF,17
11082,MCG+4-42-20,0.8,0.8,,S0,14.4
11083,MCG+10-25-0,1,0.5,165,S-IRR,17
11084,MCG+10-25-0,1.1,0.12,158,Sc,16.5
11085,MCG+9-29-45,2.1,0.9,123,Sc,15
11086,MCG+5-42-26,1.4,0.2,35,S,15
11087,MCG+6-39-31,0.65,0.55,135,S,14.4
11088,MCG+7-37-12,1.1,0.5,16,SBb,15.3
11089,MCG+10-25-125,1,0.6,25,S,15.2
11090,MCG+5-42-27,1.5,1,20,Sc,14.8
11091,MCG+6-39-33,1.1,0.6,143,Sc,15.7
11092,MCG+10-25-126,1.4,0.4,98,S0-a,14
11093,MCG+1-46-3,3.4,0.5,4,Sc,14.6
11094,MCG+3-46-9,1.6,1.1,150,Sa,14.9
11095,MCG+4-42-0,1.2,0.5,30,S0,15.7
11096,MCG+11-22-18,1,0.7,105,SB,14.6
11097,MCG+4-42-23,1.4,0.4,157,,14.6
11098,MCG+5-42-28,1.3,0.7,,S,15.6
11099,MCG+11-22-26,1.3,0.45,82,SB?c,15
11100,MCG+5-42-30,1,0.5,62,S,15.3
11101,MCG+8-33-12,1.3,0.3,42,Sc,16
11102,MCG+9-29-0,1.3,0.1,34,Sb-c,17
11103,MCG+5-42-0,1,0.2,154,Sb-c,15.7
11104,MCG+3-46-10,1.1,0.5,95,SB,15.3
11105,MCG+4-42-24,2.5,1.8,,,15.7
11106,MCG+12-17-14,1.2,1.2,,SBb,15.2
11107,MCG+3-46-11,1.1,1.1,,SBb,15.6
11108,MCG+3-46-0,1,0.1,11,Sc,16.5
11109,MCG+8-33-0,1.1,1,,DWARF,17
11110,MCG+4-43-1,1.5,0.4,136,S0-a,14.3
11111,MCG+4-43-2,1.2,1,,DWRF SP,17
11112,MCG+8-33-16,1.2,0.8,105,Sb/SBb,15.3
11113,MCG+4-43-3,1.7,1.7,,Sc/SBc,15.7
11114,MCG+3-46-12,1.4,0.5,53,S,14.8
11115,MCG+3-46-13,2.8,2.5,,SB0,13.1
11116,MCG+11-22-0,1.2,0.6,94,Sb,15.3
11117,MCG+8-33-19,1.2,0.9,55,S,14.2
11118,MCG+6-40-4,1.1,0.6,7,Sb,15.3
11119,MCG+10-26-7,1.3,0.15,18,Sc,16.5
11120,MCG+3-46-14,1.4,0.3,112,IRR,15.6
11121,MCG+3-46-15,2.1,1.8,110,Sc,12.7
11122,MCG+2-46-0,1,0.9,,Sc,15.7
11123,MCG+5-43-1,1.1,0.9,75,,15.4
11124,MCG+6-40-5,2.6,2.3,,SBc,13.9
11125,MCG+2-46-6,1.6,1.1,170,Sc,14.7
11126,MCG+4-43-0,1.4,0.08,46,,17
11127,MCG+5-43-3,1.1,0.4,,DBL SYS,14.8
11128,MCG+3-46-16,1.1,0.2,40,Sa-b,15.2
11129,MCG+5-43-4,1.3,0.8,83,Sa,14.9
11130,MCG+12-17-0,0.15,0.15,,EX CMPT,14.4
11131,MCG+0-46-3,1.4,0.6,,,15.7
11132,MCG+6-40-8,2.2,0.2,145,Sb,15.6
11133,MCG+13-13-0,1.2,0.6,40,S,16
11134,MCG+1-46-0,1.4,0.3,41,S,17
11135,MCG+5-43-5,1.7,1.4,25,Sc,15
11136,MCG+4-43-0,1.2,0.2,89,Sb,15.7
11137,MCG+2-46-8,1.8,1,30,Sc-IRR,13.2
11138,MCG+5-43-6,1.8,1.3,65,E,14.4
11139,MCG+12-17-18,2,1.4,40,PECULR,14.2
11140,MCG+7-37-22,2.5,0.4,31,Sc,15.4
11141,MCG+2-46-9,2,2,,,15.4
11142,MCG+4-43-7,1.7,0.15,14,Sc,15.4
11143,MCG+6-40-9,2.5,0.5,159,Sb,14.5
11144,MCG+2-46-10,1.3,0.9,160,S,12.5
11145,MCG+8-33-28,1.2,0.6,55,,15.5
11146,MCG+8-33-29,1.8,1.2,,DBL SYS,14.8
11147,MCG+9-30-4,1.1,0.45,2,Sb,15.6
11148,MCG+4-43-9,1.5,1.3,,E,14.7
11149,MCG+8-33-0,1.3,0.7,160,,16
11150,MCG+4-43-0,1.7,0.25,7,S?,15.5
11151,MCG+5-43-7,1.7,0.3,0,S,14.9
11152,MCG+3-46-18,2.1,1.1,140,,15
11153,MCG+4-43-11,1.5,1.3,,TRP SYS,14.5
11154,MCG+7-37-23,1.1,0.5,1,Sa-b,16
11155,MCG+4-43-14,1.6,1.3,,Sc?,15.5
11156,MCG+4-43-15,1.1,1,,E?,14.7
11157,MCG+5-43-8,1.5,0.5,156,,15.6
11158,MCG+3-46-19,1,0.25,65,S,15.1
11159,MCG+7-37-24,2,0.4,50,S,13.6
11160,MCG+9-30-5,1.1,0.4,158,Sb,15.7
11161,MCG+5-43-0,1,0.5,110,S,15.7
11162,MCG+5-43-10,1.5,0.8,115,S,15.3
11163,MCG+6-40-10,1.2,1,,B,14.7
11164,MCG+4-43-16,1,0.5,105,S,14.6
11165,MCG+11-22-0,1.6,0.5,84,Sc,16
11166,MCG+3-46-20,2,2,,S0,14.3
11167,MCG+6-40-0,1,0.6,148,S,15.7
11168,MCG+2-46-11,1.4,1.1,90,Sc-IRR,14.2
11169,MCG+11-22-0,1.1,0.2,19,Sa-b,16
11170,MCG+4-43-17,1.4,1.2,,,15.6
11171,MCG+5-43-11,1.5,0.7,150,S,14.8
11172,MCG+12-17-0,0.2,0.2,,VY CMPT,14
11173,MCG+8-33-31,1.2,0.25,87,S,15.4
11174,MCG+7-37-25,1,0.8,105,S,14.4
11175,MCG+11-22-30,2,0.9,145,DBL SYS,13.6
11176,MCG+10-26-29,1.4,1.1,80,Sc,15.6
11177,MCG+1-46-0,1.5,1.4,,SBb,15.5
11178,MCG+4-43-19,1.3,1.2,,S0,13.7
11179,MCG+4-43-20,1.1,0.8,10,Sc,15.6
11180,MCG+8-33-32,1.3,0.2,90,S,15.6
11181,MCG+7-37-27,1.6,0.8,,MLT SYS,16
11182,MCG+9-30-8,1,0.12,105,Sb-c,16.5
11183,MCG+11-22-35,1.4,0.8,135,,16.5
11184,MCG+4-43-21,1.2,0.9,0,S,14.6
11185,MCG+7-37-30,1.7,1.1,,DBL SYS,15.9
11186,MCG+8-33-33,1,0.7,60,S,14.6
11187,MCG+10-26-33,1.1,0.2,149,S,16
11188,MCG+3-46-0,1.1,0.15,119,Sc,15.6
11189,MCG+6-40-0,1.2,0.3,45,Sb-c,16
11190,MCG+7-37-32,1.1,1.1,,Sc,16
11191,MCG+9-30-10,1.5,0.5,87,Sa-b,14.8
11192,MCG+4-43-22,1.5,0.6,59,Sa-b,15.2
11193,MCG+12-17-20,1.6,1,,DWRF IR,15.1
11194,MCG+4-43-23,1.7,1,112,SBb-c,14.4
11195,MCG+5-43-14,1.2,0.5,114,S+COMP,14.6
11196,MCG+2-46-13,1.1,0.9,165,SB0,14.8
11197,MCG+4-43-24,1.1,1.1,,S0,14.8
11198,MCG+3-46-24,1.3,0.25,50,Sa-b,15.1
11199,MCG+6-40-12,1.4,0.7,163,Sa,14.6
11200,MCG+4-43-25,1.2,1.1,,E?,14.3
11201,MCG+9-30-11,1.4,0.35,3,Sa-b,16
11202,MCG+8-33-35,1.1,0.9,175,S0,14.4
11203,MCG+4-43-26,1.4,1.1,155,E,14.4
11204,MCG+8-33-36,1.1,1,,Sc,15.6
11205,MCG+7-37-37,1.2,0.7,125,Sc,15.5
11206,MCG+8-33-37,0.9,0.7,160,S,14.5
11207,MCG+8-33-38,1,0.9,,S,16.5
11208,MCG+11-22-40,1.1,1,,Sc,15.1
11209,MCG+4-43-0,1,0.25,118,S,16.5
11210,MCG+4-43-0,1.2,0.08,131,,17
11211,MCG+4-43-29,1.7,1.1,90,S0?,14.8
11212,MCG+3-47-1,1.5,1.3,70,SBb,14.5
11213,MCG+9-30-12,1.2,0.35,18,SBa-b,15.4
11214,MCG+2-47-2,1.5,1.1,175,Sc,15
11215,MCG+10-26-34,1.3,1.3,,Sc,16
11216,MCG+4-43-0,1,0.5,160,SB,16.5
11217,MCG+8-33-40,1,0.8,15,Sb,14.6
11218,MCG+12-17-21,4,1.9,38,Sc,11.8
11219,MCG+5-43-17,1.6,0.4,,DBL SYS,15.3
11220,MCG+7-38-0,1.4,1.4,,DWRF IR,17
11221,MCG+11-22-46,2.1,0.5,177,DBL SYS,14.2
11222,MCG+11-22-48,1.5,0.9,80,SBc,14.9
11223,MCG+6-40-0,1,0.4,65,Sb-c,16
11224,MCG+6-40-0,1.1,1.1,,DWARF,17
11225,MCG+10-26-36,1.3,0.2,79,Sc-IRR,15.4
11226,MCG+5-43-18,3,1.3,155,Sb,13.2
11227,MCG+10-26-37,1,0.3,137,S0-a,16
11228,MCG+7-38-3,1,0.6,0,SB0,14.5
11229,MCG+4-43-32,1,0.5,74,S0-a,14.8
11230,MCG+11-22-49,2.6,0.2,14,Sc,16
11231,MCG+5-43-0,1.1,0.1,149,Sc,17
11232,MCG+5-43-0,1.1,0.2,159,Sc,16.5
11233,MCG+5-43-21,1.2,0.8,75,S0,15.1
11234,MCG+4-43-0,1.1,0.5,132,,15.5
11235,MCG+8-33-42,1.5,0.3,101,SBc-IRR,16
11236,MCG+12-17-22,1.8,0.9,30,Sb-c,13.7
11237,MCG+4-43-0,1.4,0.9,125,Sc,15.4
11238,MCG+12-17-23,2.8,2.3,0,SB0,12.7
11239,MCG+2-47-3,1,0.9,,S0,14.5
11240,MCG+6-40-0,1,0.1,2,Sc,17
11241,MCG+9-30-14,1.2,1.1,,Sb,15.2
11242,MCG+3-47-3,1.2,0.6,88,Sc,15.7
11243,MCG+4-43-0,1.1,0.1,163,Sc,17
11244,MCG+8-33-43,1.7,0.8,150,Sc-IRR,15.3
11245,MCG+9-30-15,1.1,0.5,15,Sa-b,15.4
11246,MCG+4-43-34,1.3,0.4,152,Sa-b,15.1
11247,MCG+6-40-18,1.2,0.8,153,Sc,14.2
11248,MCG+8-33-0,1.2,0.2,79,Sc,16
11249,MCG+6-40-0,1,0.2,38,S,16.5
11250,MCG+4-43-35,1.1,1,,PECULR?,14.3
11251,MCG+6-40-19,1.5,0.9,65,PECULR,15.7
11252,MCG+8-33-45,1.3,0.45,164,Sc,14.9
11253,MCG+4-43-0,1,0.15,111,Sc,15.7
11254,MCG+5-43-0,1.3,0.1,105,Sc,15.7
11255,MCG+9-30-16,1.5,0.15,177,Sc,15.6
11256,MCG+7-38-7,1.3,0.7,2,SBa,14.3
11257,MCG+9-30-17,1.2,0.6,142,Sb,16
11258,MCG+7-38-8,1.3,1.3,,Sa,13.7
11259,MCG+6-40-0,1.1,1.1,,Sc,16.5
11260,MCG+6-40-21,1.3,1,,SBa,15.5
11261,MCG+4-44-1,1,0.6,150,,15.5
11262,MCG+7-38-10,1.7,0.7,48,Sc,15.5
11263,MCG+5-43-0,1,0.7,70,Sc,16
11264,MCG+5-44-1,1.2,0.45,55,Sb-c,15.2
11265,MCG+6-41-1,0.8,0.8,,COMPACT,13.9
11266,MCG+11-22-0,1,0.12,143,Sc,16.5
11267,MCG+15-1-21,1.8,0.3,130,Sc,16
11268,MCG+6-41-2,1.4,0.5,169,Sb-c,14.7
11269,MCG+11-22-53,3.2,2.3,105,PECULR,13.7
11270,MCG+13-13-1,1.6,1.1,5,Sa-b,15.2
11271,MCG+6-41-3,0.8,0.4,138,SB,14.2
11272,MCG+9-30-19,1,0.3,32,Sb-c,16.5
11273,MCG+3-47-0,1,0.2,64,S,15.7
11274,MCG+4-44-2,1.5,0.3,5,S0-a,15
11275,MCG+5-44-0,1.7,0.1,25,Sc,16.5
11276,MCG+7-38-11,1.1,0.9,140,Sc,14.8
11277,MCG+9-30-20,1.1,0.1,147,Sb,16
11278,MCG+6-41-0,1,0.4,57,S0,15.1
11279,MCG+6-41-0,1,0.9,,DWARF,17
11280,MCG+5-44-3,1.7,0.6,20,SB?a-b,14.9
11281,MCG+6-41-4,1.6,0.3,6,Sb,14.9
11282,MCG+4-44-3,1.9,1.2,145,S0,14.1
11283,MCG+8-34-4,2.3,2,30,,14.2
11284,MCG+10-26-44,1,0.4,,TRP SYS,15.3
11285,MCG+4-44-4,1.6,0.4,42,Sc-IRR,15.3
11286,MCG+11-22-54,1.6,0.3,142,Sb-c,15.3
11287,MCG+8-34-9,1.8,1.2,15,S,15.5
11288,MCG+11-22-55,0.6,0.2,,DBL SYS,13.6
11289,MCG+4-44-5,1.7,1,0,S,15.1
11290,MCG+11-22-57,0.9,0.35,103,S,13.9
11291,MCG+5-44-6,2.1,0.5,116,,15.4
11292,MCG+9-30-21,1,0.8,135,COMPACT,14.3
11293,MCG+2-47-4,1.1,0.6,80,,15
11294,MCG+3-47-7,1.4,1,40,S?,15
11295,MCG+13-13-0,1.7,0.3,138,,16.5
11296,MCG+5-44-7,1,0.7,40,S,15.1
11297,MCG+3-47-0,1.4,0.2,93,Sb-c,15.6
11298,MCG+9-30-25,1.3,0.7,105,E,14.9
11299,MCG+4-44-6,1.9,1.9,,S,13.8
11300,MCG+12-17-26,4.2,1.5,171,Sc,12.6
11301,MCG+3-47-9,2.4,0.2,110,S,15.5
11302,MCG+4-44-0,1,1,,SBc-IRR,16
11303,MCG+6-41-0,1.3,0.7,118,Sb,14.8
11304,MCG+6-41-8,1.5,0.6,128,Sa,14.6
11305,MCG+7-38-13,2,1.4,130,Sb-c,13.3
11306,MCG+9-30-28,1.1,0.15,24,Sa-b,16
11307,MCG+5-44-8,1.5,0.4,50,SBc,15.2
11308,MCG+4-44-7,4.5,2.1,143,SBb,13.7
11309,MCG+10-26-46,1.8,1.6,,Sc,14.9
11310,MCG+4-44-0,1,0.35,153,S,16
11311,MCG+6-41-9,1.6,0.5,131,S,15.4
11312,MCG+6-41-10,1.2,0.7,5,S0,15.1
11313,MCG+6-41-11,2.3,0.35,23,Sb,15.5
11314,MCG+4-44-8,1,0.4,97,IRR,15.7
11315,MCG+4-44-9,2.3,1.1,25,Sb,14.2
11316,MCG+4-44-0,1,0.4,94,S,16.5
11317,MCG+7-38-15,1.1,0.9,,E-S0,14.7
11318,MCG+9-30-31,1.6,1.6,,SBb,14.1
11319,MCG+7-38-16,1.7,0.25,,S,16
11320,MCG+4-44-10,1.9,0.25,89,Sb-c,15.3
11321,MCG+7-38-0,1.4,1.2,,DWARF,17
11322,MCG+6-41-13,1.1,0.35,61,Sb-c,15.1
11323,MCG+4-44-11,1.6,0.6,85,SBb-c,15.5
11324,MCG+6-41-15,1.6,1.6,,S0,13.9
11325,MCG+6-41-14,2.3,0.5,136,Sb,14.6
11326,MCG+1-47-1,2,0.9,120,,15
11327,MCG+6-41-16,1,0.3,57,S,15.1
11328,MCG+6-41-0,1.3,0.12,154,Sc,16
11329,MCG+8-34-13,1.9,0.7,17,Sb-c,15.5
11330,MCG+6-41-18,1.1,0.7,110,,14.3
11331,MCG+12-17-28,1.5,1.1,30,DWRF SP,15.4
11332,MCG+12-17-29,2.5,0.9,63,,13.6
11333,MCG+5-44-0,1.4,0.5,151,S,15.4
11334,MCG+12-18-0,2.1,0.4,105,PECULR?,16
11335,MCG+8-34-15,1.1,0.15,144,Sb,16
11336,MCG+6-41-19,1,0.7,50,Sc,15.5
11337,MCG+3-48-1,1.6,1.5,,SBa,15
11338,MCG+6-41-0,0.5,0.45,,PECULR,14.5
11339,MCG+14-8-0,1,0.8,,E-S0,15.4
11340,MCG+7-38-18,1.1,0.7,12,SBb,14.3
11341,MCG+7-38-19,1.5,0.4,39,Sc,16.5
11342,MCG+12-17-30,1.8,0.9,132,,15.5
11343,MCG+9-30-34,1.2,0.9,75,S,15.5
11344,MCG+4-44-12,2.2,1.1,160,Sa-b,14.8
11345,MCG+10-26-49,1.1,0.15,71,Sb-c,16
11346,MCG+4-44-13,1.1,0.8,77,SBb,15.6
11347,MCG+9-30-35,1,0.2,161,Sc,16.5
11348,MCG+10-26-50,1.6,1.2,25,SBa,12.9
11349,MCG+4-44-14,1.2,1,,E,14.5
11350,MCG+4-44-15,1.5,1.3,165,Sc,15.7
11351,MCG+5-44-10,1.5,1,115,SBc,14.2
11352,MCG+8-34-0,1.1,0.4,152,SBb-c,15.4
11353,MCG+4-44-16,1.2,0.25,153,S0-a,15
11354,MCG+8-34-19,1.9,1.5,65,E,13.8
11355,MCG+4-44-17,1.7,0.7,126,S,15.4
11356,MCG+8-34-20,2.3,2.3,,S0,12.4
11357,MCG+8-34-24,1.6,0.3,126,,16.5
11358,MCG+5-44-0,1.1,0.4,148,S?,15.6
11359,MCG+14-9-0,1.4,1.2,,,16
11360,MCG+3-48-0,1.1,1,,IRR,17
11361,MCG+8-34-25,1.1,1,,SB:b-c,14.1
11362,MCG+4-44-18,1,0.6,20,,16.5
11363,MCG+12-18-0,1.2,0.9,115,S0,14.9
11364,MCG+4-44-19,1.6,0.9,40,Sa?,14.6
11365,MCG+6-41-0,0.4,0.35,,PECULR,14.2
11366,MCG+14-9-0,1.2,0.1,158,Sb-c,16.5
11367,MCG+6-41-0,1.7,0.6,,SB+2CMP,16
11368,MCG+4-44-20,1.6,0.6,142,S0-a,15.1
11369,MCG+4-44-21,1.1,0.6,158,SBa,15.2
11370,MCG+4-44-22,1.5,0.6,48,,15.7
11371,MCG+4-44-23,1.9,0.7,44,S,15.5
11372,MCG+6-41-0,1.3,0.2,154,S,15
11373,MCG+10-27-3,1.5,0.45,146,Sb,14.8
11374,MCG+6-41-22,1.2,0.9,80,SBb,15.4
11375,MCG+4-44-24,1.3,0.7,150,Sc,15.6
11376,MCG+8-34-27,0.7,0.45,85,S,14.3
11377,MCG+12-18-0,1.6,0.15,10,Sc,15.6
11378,MCG+9-31-0,1.1,0.15,167,PECULR,15.5
11379,MCG+4-44-25,1,0.45,93,Sc,15.3
11380,MCG+6-41-23,1.6,0.6,172,Sa-b,13.8
11381,MCG+9-31-11,0.9,0.6,100,E?,14.4
11382,MCG+12-18-0,1.2,0.7,100,IRR,16.5
11383,MCG+10-27-0,1.1,0.7,20,Sc,16.5
11384,MCG+8-34-0,1,0.12,70,Sb-c,16.5
11385,MCG+3-48-2,1.2,0.8,25,Sc-IRR,16
11386,MCG+12-18-0,1.3,1.2,,,16
11387,MCG+7-39-0,1,0.08,130,Sc,17
11388,MCG+5-45-1,1,0.8,30,S,15.5
11389,MCG+10-27-6,1,0.6,5,S,13.7
11390,MCG+14-9-1,1.4,0.2,95,Sc,16.5
11391,MCG+7-39-0,1.6,0.7,,TRP SYS,13.3
11392,MCG+6-42-0,1,0.2,83,IRR,17
11393,MCG+5-45-2,1.3,1.3,,Sc,15.5
11394,MCG+5-45-3,2,0.2,37,Sc,16
11395,MCG+12-18-0,1,0.1,159,Sc,16.5
11396,MCG+4-45-0,1,0.5,,,17
11397,MCG+6-42-0,1.2,0.7,95,SBa,14
11398,MCG+9-31-15,1,0.9,,Sc,16.5
11399,MCG+6-42-0,1.6,0.25,124,S,14.7
11400,MCG+13-13-0,1.1,0.6,,IRR,16.5
11401,MCG+9-31-19,1.9,1.1,105,SB0/SBa,14
11402,MCG+12-18-0,1.1,1.1,,S,15.2
11403,MCG+7-39-9,1.4,1.1,55,Sb?,15.7
11404,MCG+5-45-4,2.1,1.4,60,Sb,14
11405,MCG+11-23-0,1.6,0.4,119,S0-a,14.2
11406,MCG+7-39-12,2.1,1.1,15,SB,14.7
11407,MCG+8-35-3,2.3,1.4,62,SBb,13.2
11408,MCG+7-39-16,1.4,0.5,106,Sa-b,14.9
11409,MCG+6-42-0,1.2,0.2,30,S,16.5
11410,MCG+12-18-0,1.2,0.3,135,SB:a,15.7
11411,MCG+12-18-0,0.9,0.7,150,PECULR,14.4
11411A,MCG+10-27-8,2.2,0.3,1,Sc,16
11412,MCG+9-31-25,1,0.5,165,Sb-c,14.6
11413,MCG+9-31-26,1.3,0.9,95,Sc,15.6
11414,MCG+12-18-0,1.2,1,40,SB,13.7
11415,MCG+12-18-0,1.3,0.9,15,S,15.1
11416,MCG+8-35-5,1.1,0.7,130,Sc,16
11417,MCG+5-45-0,1.1,0.7,25,Sc,16
11418,MCG+7-39-18,1,0.8,70,Sb-c,15.7
11419,MCG+9-31-28,1,0.3,101,Sa-b,15.6
11420,MCG+7-39-19,1.5,0.35,5,Sb,15.1
11421,MCG+7-39-20,1.1,1.1,,(SB0)?,14.6
11422,MCG+7-39-21,1.2,0.12,116,Sc,15.7
11423,MCG+13-14-2,1.1,0.7,65,PECULR,15.4
11424,MCG+10-27-9,1.2,1.1,,Sb/SBb,14.9
11425,MCG+11-23-1,1.8,1.8,,IRR,13.7
11426,MCG+6-42-0,0.9,0.7,55,S,14.4
11427,MCG+12-18-1,1.1,0.2,69,S,14.7
11428,MCG+5-45-6,1.2,1.2,,Sc,14.5
11429,MCG+7-40-2,2.4,1.3,25,SBb,13.4
11430,MCG+7-40-3,1.1,1.1,,Sc,14.4
11431,MCG+12-18-0,1.2,0.3,44,Sa-b,16
11432,MCG+10-27-10,2.1,0.45,179,S,13.5
11433,MCG+6-42-0,1,0.1,25,S,15.6
11434,MCG+9-32-2,1.6,0.9,150,S0,14.5
11435,MCG+9-32-1,2,0.35,82,Sc,15.1
11436,MCG+12-18-0,1.2,1.1,,SB,15.5
11437,MCG+8-35-10,1,0.4,17,S0-a,14.3
11438,MCG+8-35-9,1.3,0.9,155,Sc,14.7
11439,MCG+7-40-7,1,0.5,159,S,14.9
11440,MCG+11-23-0,1,0.25,166,Sc,17
11441,MCG+13-14-0,1.1,0.3,28,Sa-b,16
11442,MCG+9-32-4,1,0.5,49,Sa-b,16
11443,MCG+9-32-5,1.4,0.7,44,Sc,14.8
11444,MCG+9-32-0,1,0.8,170,Sc,15.3
11445,MCG+9-32-6,1.1,0.55,177,S,16
11446,MCG+7-40-8,1.4,1.4,,SB,14.2
11447,MCG+8-35-0,1,0.1,10,Sc,17
11448,MCG+6-43-1,1.2,0.9,,Sc,16
11449,MCG+11-23-0,1,0.2,126,Sc,16.5
11450,MCG+8-35-13,1,0.6,20,SB:a-b,15.1
11451,MCG+7-40-0,1.5,0.15,92,Sc,16.5
11452,MCG+6-43-4,1.4,0.8,115,Sc,15
11453,MCG+9-32-7,1.7,1.3,80,Sb,14.4
11454,MCG+8-35-14,1,0.5,115,,17
11455,MCG+12-18-3,2.8,0.5,61,Sc,15.3
11456,MCG+6-43-5,1.4,0.5,37,S,15.5
11457,MCG+9-32-0,1.3,0.5,113,,17
11458,MCG+12-18-0,1,0.9,,DWRF IR,17
11459,MCG+7-40-11,2.4,1.5,12,Sc,14.4
11460,MCG+7-40-12,1.4,0.8,120,E-S0,14
11461,MCG+1-50-0,1.3,0.2,160,Sc,15.5
11462,MCG+12-14-0,1.1,0.6,173,S,16
11463,MCG+10-28-7,1,1,,Sb,15.5
11464,MCG+9-32-10,1.5,0.5,,S,15.2
11465,MCG+8-36-2,1.2,1.2,,,14.4
11466,MCG+8-36-0,2.2,1.3,35,PECULR,13.5
11467,MCG+7-40-14,1.3,0.9,100,IRR,15.5
11468,MCG+7-40-16,1,1,,S,15.3
11469,MCG+8-36-0,1.2,1.1,,SBa,16
11470,MCG+9-32-12,2.6,1.7,60,Sa-b,13.1
11471,MCG+8-36-5,1.3,0.2,121,Sa-b,16
11472,MCG+12-18-0,1.3,1.2,,SBb,16
11473,MCG+7-40-18,2.2,1.3,125,Sc,14.6
11474,MCG+8-36-0,1,0.15,28,Sa-b,16.5
11475,MCG+10-28-9,1.6,0.8,85,SBc,15.4
11476,MCG+11-24-1,1.6,0.7,140,S,15.6
11477,MCG+9-32-16,1.4,0.2,87,Sc,15.4
11478,MCG+10-28-10,1.6,0.35,31,Sb,15
11479,MCG+13-14-0,1.1,0.8,18,Sc,16
11480,MCG+8-36-0,1.2,0.9,165,Sc,15.5
11481,MCG+1-50-0,1.1,0.35,127,S,15.1
11482,MCG+1-50-1,2,0.8,103,IRR,15.7
11483,MCG+10-28-11,1.6,1.6,,S0,14.7
11484,MCG+9-32-17,1.1,0.4,172,Sc-IRR,16.5
11485,MCG+8-36-0,1.4,0.7,25,SBa,14.5
11486,MCG+8-36-0,1,0.5,75,S,15.5
11487,MCG+11-24-2,1.4,1.1,45,SBb,15.4
11488,MCG+1-50-0,1.3,1,25,Sb-c,15.6
11489,MCG+1-50-2,1.5,1.5,,Sc,15.5
11490,MCG+10-28-0,1.2,0.6,170,DWARF,17
11491,MCG+10-28-13,1.2,0.3,162,Sc,16
11492,MCG+10-28-15,2.1,1.1,70,SBb/Sc,14.2
11493,MCG+1-50-3,2.3,1.6,170,Sc,15.2
11494,MCG+8-36-7,1.9,0.9,,DBL SYS,15.3
11495,MCG+15-1-24,1.3,1.3,,Sc,16
11496,MCG+11-24-0,2.3,2.3,,DWRF SP,17
11497,MCG+0-51-0,1.2,0.9,80,SBb,14.9
11498,MCG+1-51-1,3.4,1.1,75,SB:b,14.6
11499,MCG+8-36-8,1.2,0.8,150,Sc-IRR,15.7
11500,MCG+8-36-11,1,0.9,,Sc,15.5
11501,MCG+0-51-3,1.5,1.4,,Sb,14.5
11502,MCG+9-32-18,1,0.9,,COMPACT,15.3
11503,MCG+8-36-12,0.6,0.6,,,14.5
11504,MCG+1-51-0,1.1,0.8,,DWARF,17
11505,MCG+0-51-5,1.8,0.6,163,S,15.2
11506,MCG+11-24-4,1.3,1.3,,S0,12.8
11507,MCG+8-36-15,1,0.8,75,Sc,15.6
11508,MCG+9-33-2,1.1,0.9,105,Sc,16
11509,MCG+9-33-1,1,0.3,175,Sb-c,15.2
11510,MCG+9-33-3,2.1,0.7,170,Sc,15.6
11511,MCG+1-51-0,1.8,1.6,,Sc,17
11512,MCG+2-51-0,1.1,0.5,166,SB?,14.4
11513,MCG+2-51-0,1.3,1.2,,SBc,15.7
